time	  	Lax                    Lay	                Laz	                Aa
129.752304097	-0.368031322956085	-0.175192832946777	0.272242546081543	0.490158736828882
129.762313867	-0.71615332365036	-0.061551094055176	0.27139139175415	0.768321161802212
129.772293251	-0.952361822128296	-0.097376823425293	0.332753658294678	1.01350889640714
129.782302867	-0.526133835315704	-0.141923904418945	0.306613922119141	0.625276982262112
129.792312713	-0.008483856916428	-0.199089050292969	-0.036284923553467	0.202546343961118
129.802322482	0.14817151427269	-0.328278541564941	-0.555846214294434	0.662334215060131
129.812301636	0.182380765676498	-0.388718605041504	-0.762804269790649	0.875348645743514
129.822311405	0.302023530006409	-0.527060508728027	-0.50016975402832	0.786880407293846
129.832321251	0.443907827138901	-0.681873321533203	0.004064559936523	0.813647286151303
129.842300405	0.641865968704224	-0.792666912078857	0.492555618286133	1.13266225874727
129.852310251	0.834640562534332	-0.821602344512939	0.693309307098389	1.36100443660042
129.862320021	0.685706675052643	-0.776936054229736	0.444910526275635	1.12772720680344
129.872299174	0.328631430864334	-0.723392009735107	0.145847320556641	0.807815608919566
129.882308944	-0.066547989845276	-0.705015659332275	0.163009166717529	0.726668908988208
129.89231879	-0.43821707367897	-0.649248123168945	0.497539043426514	0.927956048978575
129.902297944	-0.579669117927551	-0.456405162811279	0.726365566253662	1.03533998993504
129.91230779	-0.840478360652924	-0.202428817749023	0.642193794250488	1.07693740317389
129.922317559	-0.907085180282593	0.027982711791992	0.412026405334473	0.996670615168514
129.932296713	-1.03765690326691	0.159025192260742	-0.030032157897949	1.05020130983495
129.942306559	-1.11630284786224	0.253181457519531	-0.052135944366455	1.14584076348856
129.952316329	-1.41027069091797	0.262266159057617	0.01098108291626	1.43449208573317
129.962295482	-1.04748904705048	0.103549957275391	0.252475738525391	1.08245087458341
129.972305252	-0.568111538887024	-0.126860618591309	0.392001628875732	0.701790292186476
129.982315098	-0.172256052494049	-0.334879398345947	0.339577674865723	0.507079240676037
129.992294252	0.219368517398834	-0.442437171936035	0.268168449401855	0.561949744008408
130.002304098	0.571280896663666	-0.468207359313965	0.221649169921875	0.771173358419269
130.012313867	0.792939722537994	-0.459962368011475	0.060418605804443	0.9186779585321
130.022293252	0.931926727294922	-0.497368335723877	-0.280746459960937	1.09301475800099
130.032302867	1.02304673194885	-0.418220520019531	-0.151937484741211	1.11562449703568
130.042312636	1.16777098178864	-0.525075912475586	-0.181960582733154	1.29325304308099
130.052322483	1.27539885044098	-0.54056453704834	-0.043651580810547	1.38591403302215
130.062301636	0.953054249286652	-0.507221698760986	-0.141195774078369	1.08881701878457
130.072311483	0.484145492315292	-0.504154205322266	0.059527397155762	0.701506829250779
130.082321252	0.374870240688324	-0.373347759246826	0.144012928009033	0.548321046579541
130.092300406	0.302138090133667	-0.363653659820557	-0.271422863006592	0.545162159704065
130.102310175	0.278449535369873	-0.406827926635742	-0.818094253540039	0.955155125261687
130.112320021	0.202588737010956	-0.392642021179199	-1.28235578536987	1.35633561976045
130.122299175	-0.049147337675095	-0.413191795349121	-1.55353879928589	1.60829901493193
130.132309021	-0.386700659990311	-0.443680286407471	-1.31438255310059	1.44013578973608
130.142318791	-0.63532567024231	-0.583296298980713	-0.793726444244385	1.17212411798677
130.152297944	-0.754205346107483	-0.650483131408691	-0.104624271392822	1.00144907334764
130.162307791	-0.749477982521057	-0.635890483856201	0.513949394226074	1.10915189832956
130.17231756	-0.631142258644104	-0.516100406646729	0.789364814758301	1.13481143418883
130.182296714	-0.570248961448669	-0.276602268218994	1.02533054351807	1.20540259510598
130.19230656	-0.45199716091156	0.04200553894043	1.24329566955566	1.32357471293073
130.202316329	-0.169597402215004	0.320116996765137	0.973953723907471	1.03914581593212
130.212295714	-0.112139046192169	0.569889068603516	0.564200878143311	0.809735356207418
130.222305329	-0.13709682226181	0.854643821716309	0.297184944152832	0.915166920131659
130.232315098	-0.370716780424118	1.08679008483887	-0.104106426239014	1.15298819064913
130.242294252	-0.50660252571106	1.21022415161133	-0.031229972839356	1.31235053526249
130.252304098	-0.460394740104675	1.23737239837646	0.200325012207031	1.33535908260502
130.262313868	-0.243409112095833	1.26674270629883	0.372376918792725	1.34259064850837
130.272293022	0.239078789949417	1.3626766204834	0.360931396484375	1.42979638857562
130.282302868	0.586137473583221	1.53347682952881	0.093616962432861	1.64434560244962
130.292312637	0.658626258373261	1.74862194061279	-0.084632396697998	1.87046247810055
130.302322483	0.580224454402924	1.84440231323242	-0.649213314056397	2.03959756758346
130.312301637	0.137249022722244	1.53125190734863	-1.20939016342163	1.95606601764307
130.322311483	-0.237753763794899	1.16070365905762	-0.867654323577881	1.4685311918961
130.332321252	-0.357552081346512	0.75562858581543	-0.365610599517822	0.912408439820912
130.342300406	-0.578642845153809	0.25867748260498	-0.05618143081665	0.636315908510192
130.352310176	-0.639207601547241	-0.017437934875488	0.244241714477539	0.684503071241778
130.362320022	-0.436149924993515	-0.199204921722412	0.327015399932861	0.580386448587086
130.372299176	-0.053701639175415	-0.385699272155762	0.246317863464355	0.460782252754222
130.382309022	0.446612119674683	-0.491223335266113	0.333234786987305	0.74283791893572
130.392318791	0.728834509849548	-0.401646137237549	0.461868286132813	0.951757151820115
130.402297945	0.72781890630722	-0.296207427978516	0.341822624206543	0.856914177258921
130.412307791	0.51704466342926	-0.23780632019043	-0.017621040344238	0.569383465659132
130.42231756	0.048894047737122	-0.31559419631958	-0.545207977294922	0.631856046232638
130.432296714	-0.432162433862686	-0.402781963348389	-0.715566158294678	0.927918426445723
130.44230656	-0.662631273269653	-0.617262840270996	-0.531569480895996	1.05007605977587
130.45231633	-0.550116121768951	-0.918560028076172	-0.361376285552979	1.13003234129359
130.462295484	-0.445818066596985	-1.0731987953186	-0.301082134246826	1.2004831753674
130.47230533	-0.425816893577576	-0.924086093902588	-0.359973430633545	1.07927568607946
130.482315099	-0.336931526660919	-0.673933029174805	-0.583470821380615	0.952967355617891
130.492294253	-0.10374927520752	-0.373812675476074	-0.845762729644775	0.930491495559657
130.502304099	0.139464318752289	0.065132141113281	-0.989224910736084	1.00112857117947
130.512313868	0.35513311624527	0.521712303161621	-1.04402542114258	1.21995587523329
130.522293022	0.412440150976181	0.851428031921387	-1.07726001739502	1.43371047173294
130.532302868	0.390580654144287	1.03083801269531	-1.10409021377563	1.56019083959768
130.542312715	0.217741250991821	0.989201545715332	-0.94426155090332	1.38476020557475
130.552322484	0.019752860069275	0.706850051879883	-0.468815803527832	0.848419370925108
130.562301638	-0.180626168847084	0.387216567993164	0.071224689483643	0.433169066061764
130.572311407	-0.253551781177521	0.064697265625	0.301081657409668	0.398904006430366
130.582321253	-0.375294864177704	-0.028212547302246	0.740636825561523	0.830773790078438
130.592300407	-0.363476067781448	-0.126583099365234	0.835683345794678	0.920056947875163
130.602310253	-0.314708977937698	-0.059320449829102	1.00631332397461	1.05604316321415
130.612320022	-0.218569815158844	0.14808464050293	0.990893363952637	1.02546159536904
130.622299176	-0.141984879970551	0.254125595092773	0.813361644744873	0.863884650496577
130.632308946	0.064181208610535	0.391513824462891	0.673871040344238	0.781987519912495
130.642318792	0.424731433391571	0.511954307556152	0.640111923217773	0.923166982610251
130.652297946	0.510640680789948	0.595408439636231	0.351956367492676	0.85973158572098
130.662307792	0.613005876541138	0.746958732604981	-0.348236083984375	1.02712799741687
130.672317561	0.473838627338409	0.704427719116211	-1.19695997238159	1.46746537666173
130.682296715	0.06825977563858	0.556025505065918	-1.99882745742798	2.07584560211545
130.692306561	-0.186498194932938	0.188762664794922	-2.22069907188416	2.23649665508377
130.70231633	-0.252862274646759	-0.150564193725586	-1.79404950141907	1.81802709548394
130.712295484	-0.290888369083405	-0.651774883270264	-1.33871006965637	1.51709300714536
130.72230533	-0.094748929142952	-1.04811477661133	-0.787515163421631	1.31442081432993
130.7323151	-0.089845061302185	-1.34737396240234	-0.211194515228271	1.36678156735548
130.742294253	-0.059251066297293	-1.32815551757813	0.255177974700928	1.35374427662799
130.7523041	0.108166798949242	-1.37128686904907	0.701991558074951	1.54431858152061
130.762313869	0.595778048038483	-1.27074813842773	0.522372245788574	1.49753967460375
130.772293254	0.591805040836334	-1.17997550964355	0.291868686676025	1.35194775785895
130.782302869	0.651259481906891	-0.777329444885254	0.506381034851074	1.13349094884613
130.792312715	0.73982560634613	-0.348681449890137	0.351977825164795	0.890398265222168
130.802322484	0.409208565950394	-0.173174858093262	-0.389223575592041	0.590708196760001
130.812301638	-0.127858683466911	0.097855567932129	-1.32458996772766	1.33433958860478
130.822311408	-0.871904909610748	0.17833423614502	-1.60301208496094	1.83348548282106
130.832321254	-1.59254240989685	0.015012741088867	-1.26276564598084	2.03248463373883
130.842300408	-1.60807859897614	-0.286673545837402	-0.442254066467285	1.69224323360293
130.852310254	-1.22257697582245	-0.550537586212158	0.122704982757568	1.34641843735037
130.862320023	-0.645601570606232	-0.493917942047119	0.330605030059814	0.877528351306182
130.872299177	0.072652623057366	-0.205218315124512	0.002523422241211	0.217713867632419
130.882308946	0.292427122592926	-0.061149597167969	-0.226480007171631	0.374894770449316
130.892318792	0.804460883140564	0.232806205749512	-0.220030307769775	0.865892244032733
130.902297946	1.02384328842163	0.402693748474121	-0.088188648223877	1.10371852026761
130.912307792	0.995143353939056	0.713808059692383	0.187365055084229	1.23892610951485
130.922317562	0.76325786113739	0.978402137756348	0.297833442687988	1.2761418672458
130.932296715	0.434183031320572	1.07941246032715	-0.282324314117432	1.19722728942257
130.942306562	-0.167312920093536	0.982501983642578	-0.970366954803467	1.39101250464055
130.952316331	-0.676640152931213	0.542266845703125	-0.924730777740479	1.26768380908178
130.962295485	-0.672784984111786	-0.155817985534668	-0.428153038024902	0.812547785322396
130.972305331	-0.723499476909637	-0.707074642181397	0.174826622009277	1.02663060078474
130.9823151	-0.576093673706055	-1.1622486114502	0.480779647827148	1.38342142005495
130.992294254	-0.292514145374298	-1.50944423675537	0.851039886474609	1.75734325545375
131.0023041	0.230847790837288	-1.5920615196228	1.18326568603516	1.99701483934055
131.01231387	0.658485233783722	-1.46601724624634	1.25834608078003	2.04113797388059
131.022293254	0.794047474861145	-1.05907678604126	1.11811828613281	1.73272719516069
131.03230287	0.716817021369934	-0.584662437438965	1.00493764877319	1.36585375710562
131.042312639	0.565927565097809	-0.138337135314941	0.595207214355469	0.832876221275092
131.052322485	0.141011267900467	0.079459190368652	0.036191940307617	0.165854747149936
131.062301639	-0.225117951631546	-0.133038520812988	-0.706347942352295	0.753196359412479
131.072311485	-0.877826690673828	-0.542851448059082	-0.862429618835449	1.34501012671424
131.082321254	-1.25627768039703	-0.928186893463135	-0.582951545715332	1.66721235123556
131.092300408	-1.20844101905823	-1.32129907608032	0.004856586456299	1.79058217667473
131.102310177	-0.958990931510925	-1.57120513916016	1.16853857040405	2.18032832081901
131.112320024	-0.241900146007538	-1.37209224700928	2.40178060531616	2.77663517427377
131.122299177	0.601624846458435	-1.01920223236084	2.75036478042603	2.9941997381159
131.132309024	1.4834418296814	-0.367424011230469	2.46937322616577	2.90403240274304
131.142318793	2.11200046539307	0.53734016418457	1.55709171295166	2.67839784580431
131.152297947	2.46026468276978	0.889046669006348	0.261047840118408	2.62896410469714
131.162307793	2.22250556945801	0.879310607910156	-0.877408742904663	2.54608802942489
131.172317562	1.24728322029114	0.744555473327637	-1.35860419273376	1.98894033017477
131.182296716	0.436777949333191	0.517348289489746	-1.12292671203613	1.3112546016186
131.192306562	-0.240541309118271	0.007645606994629	-0.865121126174927	0.897971680874637
131.202316331	-0.536207854747772	-0.441304206848145	-0.620429039001465	0.931235984544927
131.212295485	-0.600019335746765	-0.81497049331665	-0.264753818511963	1.04608541365581
131.222305332	-0.255657315254211	-0.905903339385986	0.761784076690674	1.21092382198598
131.232315101	0.184947788715363	-0.897312164306641	1.77171087265015	1.99457620085825
131.242294255	0.697417378425598	-0.590533256530762	2.47987127304077	2.64289274425803
131.252304101	0.964664340019226	0.118612289428711	2.61722755432129	2.79186787567156
131.26231387	0.85728532075882	0.858245849609375	2.27836084365845	2.58117263922356
131.272293024	0.692500293254852	1.54152202606201	1.70755052566528	2.40241037516328
131.28230287	-0.038369439542294	1.85591316223145	0.743092060089111	1.99951786423682
131.292312639	-0.801121175289154	2.05054473876953	0.113330841064453	2.20439849907599
131.302322486	-0.954842150211334	1.99358367919922	-0.11098575592041	2.21323682777215
131.312301639	-1.32968056201935	1.382155418396	0.120908737182617	1.92172394488402
131.322311486	-1.39892673492432	1.05426120758057	1.24955081939697	2.15170628891373
131.332321255	-1.20914554595947	0.782244682312012	2.03255319595337	2.49102633239781
131.342300409	-0.735248506069183	0.525575637817383	1.68398284912109	1.91118244887245
131.352310178	-0.212132543325424	0.240501403808594	0.767455101013184	0.831762269667706
131.362320024	0.423485040664673	0.050773620605469	0.076884746551514	0.433392206284836
131.372299178	0.667562782764435	-0.138823509216309	-0.316721439361572	0.751814143119556
131.382309024	0.60849517583847	-0.522689819335938	-0.802814245223999	1.13489283132404
131.392318793	0.530457675457001	-1.17748308181763	-0.940765619277954	1.59777711331506
131.402297947	0.248726055026054	-2.01255989074707	-0.607812881469727	2.11700223504209
131.412307794	0.16574938595295	-2.60950899124145	-0.30565357208252	2.63257177308437
131.422317563	0.242494538426399	-3.05366086959839	-0.19897985458374	3.06972983993921
131.432296717	0.464060962200165	-3.38732385635376	-0.023851871490479	3.41904729365287
131.442306563	0.657906651496887	-3.46547365188599	0.197648048400879	3.53290440643906
131.452316332	0.762130379676819	-3.33966541290283	0.309822559356689	3.43950545922697
131.462295486	0.98886901140213	-3.03616857528687	0.243165969848633	3.20239148577486
131.472305332	1.05594527721405	-2.65905618667603	0.59876823425293	2.92303329278356
131.482315101	1.2138397693634	-2.15762948989868	0.926138401031494	2.64319964044221
131.492294255	1.07937562465668	-1.5303783416748	1.4331488609314	2.3581826191708
131.502304101	0.837755084037781	-0.621440887451172	1.93015480041504	2.19397354382237
131.512313871	0.467302322387695	0.421292304992676	2.07817029953003	2.17132458665297
131.522293025	-0.213507860898972	1.24773120880127	1.87523984909058	2.2625081806923
131.532302871	-0.511261940002441	1.8734073638916	1.23075723648071	2.29908836227057
131.542312717	-0.706175327301025	2.35713768005371	0.573371887207031	2.52656623832763
131.552322486	-0.736905634403229	2.78731727600098	0.119149684906006	2.88554399698253
131.56230164	-0.334704726934433	2.86127662658691	-0.670826196670532	2.95786054002286
131.572311409	-0.177236407995224	2.59523391723633	-1.11783337593079	2.83129003915842
131.582321255	0.177915289998055	2.56362915039062	-0.941583633422852	2.73686463126648
131.592300409	0.457586646080017	2.49504280090332	-0.581015825271606	2.60234576992111
131.602310256	0.91321861743927	2.09025096893311	-0.531755924224854	2.34219591821686
131.612320025	1.30666649341583	1.67828845977783	-0.364501476287842	2.157983041049
131.622299179	1.67068004608154	1.18085384368896	-0.049186229705811	2.04646204502373
131.632308948	1.50949990749359	0.392366409301758	0.262689590454102	1.58162801910072
131.642318794	1.30381381511688	-0.312075614929199	0.521992206573486	1.43867908779079
131.652297948	1.06721889972687	-0.99024772644043	0.50129508972168	1.53975436568101
131.662307794	0.777743220329285	-1.70830488204956	0.253419399261475	1.89404632433438
131.672317563	0.423967182636261	-2.13406372070312	0.032320499420166	2.17601028275525
131.682296717	0.141471892595291	-2.51877498626709	0.161567687988281	2.52791333823791
131.692306563	0.04639533162117	-2.85446786880493	0.419731140136719	2.88553523125892
131.702316333	-0.159411489963532	-3.09290027618408	0.776618957519531	3.19289541744334
131.712295487	-0.215011522173882	-3.05761384963989	1.24795484542847	3.30947483815871
131.722305333	0.000665172934532	-2.78689193725586	1.47472906112671	3.15302916512493
131.732315102	0.351674169301987	-2.35850524902344	1.42324113845825	2.7770194578406
131.742294256	0.649815678596497	-1.64587688446045	1.52522563934326	2.33612593535989
131.752304102	0.583124339580536	-0.752090930938721	2.20794248580933	2.40430546820768
131.762313871	0.405591249465942	0.151042938232422	2.39130401611328	2.43015495973256
131.772293256	0.084127739071846	0.804998397827148	2.01107406616211	2.16783735473292
131.782302871	0.084837667644024	1.31528282165527	0.813307285308838	1.54875274693192
131.792312718	-0.160515695810318	1.40286922454834	-0.316152572631836	1.44698299885246
131.802322487	-0.497411817312241	1.08939647674561	-0.973193645477295	1.54314907612485
131.812301641	-0.602226138114929	0.572468757629395	-1.17253804206848	1.43709507687848
131.82231141	-0.194824010133743	0.162938117980957	-1.27507662773132	1.30012523696852
131.832321256	0.388938248157501	-0.161215782165527	-1.23938202857971	1.30894281848575
131.84230041	1.02715277671814	-0.306853294372559	-1.07693266868591	1.51953471295329
131.852310256	1.68024528026581	-0.309393882751465	-1.33453822135925	2.16793474090164
131.862320025	1.85507476329803	-0.329776763916016	-1.63988137245178	2.49785227889051
131.872299179	1.74300861358643	-0.485561370849609	-1.52061080932617	2.36349446907274
131.882308949	1.64899694919586	-0.7691330909729	-0.984762668609619	2.06894034799796
131.892318795	1.56500971317291	-1.23458194732666	-0.345423221588135	2.0230583750853
131.902297949	1.33845663070679	-1.53808879852295	0.289066314697266	2.05930634892368
131.912307795	1.18654823303223	-1.70872449874878	1.1155161857605	2.36051106386516
131.922317564	0.831007838249207	-1.7984471321106	2.19674968719482	2.95815741677467
131.932296718	0.693508625030518	-1.45297718048096	3.20667028427124	3.58815150349289
131.942306564	0.826206564903259	-0.834505081176758	3.54254150390625	3.73210615139728
131.952316333	1.15231502056122	0.075945854187012	3.19679641723633	3.39898588002866
131.962295487	1.36465060710907	1.13129615783691	2.48477983474731	3.05225049813848
131.972305333	0.74857759475708	1.78688049316406	1.64043140411377	2.53856760867723
131.982315103	-0.168573826551437	2.21618938446045	0.67333984375	2.3223477491484
131.992294256	-1.37472951412201	2.44523334503174	-0.199206829071045	2.81224655914125
132.002304103	-2.28265428543091	2.26047801971436	-0.705018043518066	3.28896973322861
132.012313872	-2.33958745002747	1.60877132415771	-0.280170440673828	2.85312286549065
132.022293257	-1.40762662887573	0.810900688171387	0.009739875793457	1.62452070395466
132.032302872	-0.84332549571991	-0.077682495117188	-0.59556245803833	1.0353391247333
132.042312641	-0.24505552649498	-0.864740371704102	-1.07301950454712	1.39971389171474
132.052322487	0.177718281745911	-1.31527280807495	-0.934858083724976	1.62341799424363
132.062301641	0.643866360187531	-1.65561103820801	-0.492105007171631	1.84330657724122
132.072311487	1.13475036621094	-2.04981517791748	-0.214164733886719	2.35271485532724
132.082321257	1.50030839443207	-2.40453720092773	0.011261463165283	2.83422851047712
132.092300411	1.51751470565796	-2.56870365142822	-0.094473361968994	2.98496474801137
132.10231018	1.12242519855499	-2.70825338363647	-0.338649749755859	2.95112832139494
132.112320026	0.708132326602936	-2.92304229736328	-0.241432189941406	3.01726981996884
132.12229918	0.598946094512939	-3.11867570877075	0.147451400756836	3.17909051714389
132.132309026	0.681034445762634	-3.20058870315552	0.955149650573731	3.40879550839781
132.142318795	0.824030816555023	-3.16802978515625	1.40896511077881	3.5637932304865
132.152297949	0.997484982013702	-2.65349340438843	1.81523561477661	3.36616753499127
132.162307795	1.01935827732086	-1.81605243682861	1.66363000869751	2.66548355025736
132.172317565	0.931258499622345	-1.00758028030396	1.11700439453125	1.76922560228434
132.182296718	0.769004881381989	-0.19855785369873	0.950097560882568	1.23833723357161
132.192306565	0.631063640117645	0.728631973266602	1.44534635543823	1.73728867996182
132.202316334	0.675025999546051	1.43315887451172	1.56771183013916	2.22874961402422
132.212295488	0.586136221885681	2.08080387115479	1.11702537536621	2.43331997691039
132.222305334	0.173973947763443	2.5392541885376	0.463009834289551	2.58697832908491
132.232315103	-0.673551678657532	2.78632926940918	0.181525707244873	2.8723255810892
132.242294257	-0.901028513908386	2.69873142242432	0.140949249267578	2.84866115291472
132.252304103	-0.813404023647308	2.19736862182617	0.444417953491211	2.38486106162543
132.262313872	-0.371289074420929	1.60525989532471	0.65895414352417	1.77452401268338
132.272293026	-0.173308208584785	1.14450454711914	0.512797355651856	1.26605194265591
132.282302873	0.043916814029217	0.857663154602051	0.318220138549805	0.915848693778112
132.292312642	0.311533391475677	0.535049438476563	0.305446624755859	0.690382934459688
132.302322488	0.556021988391876	0.184516906738281	0.834782123565674	1.01983730774685
132.312301642	0.937276363372803	-0.135787963867188	1.37107419967651	1.66636424994271
132.322311488	1.20825827121735	-0.433078765869141	1.89530992507935	2.28902708142917
132.332321257	1.35191452503204	-0.589509010314941	2.32242631912231	2.7511557142385
132.342300411	1.41533601284027	-0.754436016082764	2.47926664352417	2.95281438991634
132.35231018	1.28411066532135	-0.776693820953369	2.25230741500854	2.70648890335831
132.362320027	1.28487586975098	-0.855541706085205	1.52269744873047	2.16828622001105
132.37229918	1.18399035930634	-1.11455249786377	0.568680763244629	1.72263120020195
132.382309027	0.878912389278412	-1.49436187744141	-0.195242881774902	1.74462723573291
132.392318796	0.465975135564804	-1.78520059585571	-0.314062595367432	1.87155264639207
132.40229795	0.08561272919178	-1.98194646835327	0.059202194213867	1.98467786872767
132.412307796	0.002194553613663	-1.93812704086304	0.786998271942139	2.09181918975565
132.422317565	0.118064433336258	-1.54035520553589	1.62368774414063	2.24120397557049
132.432296719	0.596068024635315	-0.787799835205078	2.12478160858154	2.34320774890067
132.442306565	1.30556356906891	0.31037712097168	2.10726594924927	2.49827940210218
132.452316334	1.99282693862915	1.29958629608154	1.35231351852417	2.73661023908634
132.462295488	2.07865309715271	1.80701541900635	0.349078178405762	2.77632112650326
132.472305335	1.81455492973328	1.90658760070801	-0.82296347618103	2.75770824332829
132.482315104	1.06634402275085	1.82355785369873	-1.61082696914673	2.65654217831625
132.492294258	-0.250240981578827	1.44952011108398	-2.07018184661865	2.53956334423221
132.502304104	-1.12698018550873	0.738188743591309	-1.871013879776	2.30558016516638
132.512313873	-1.07855141162872	-0.20993709564209	-1.00566148757935	1.48953071779445
132.522293027	-0.876288771629334	-0.930660724639893	0.086197376251221	1.28118748953597
132.532302873	-0.787233948707581	-1.36359453201294	0.912651062011719	1.81990639834153
132.542312719	-0.53094494342804	-1.5202522277832	1.4006175994873	2.13419751406124
132.552322489	0.002743216231465	-1.48107671737671	1.77250719070435	2.30984361139218
132.562301642	0.590788185596466	-1.31958770751953	1.83240175247192	2.3341033782888
132.572311412	0.953181385993958	-0.984312057495117	1.8019061088562	2.26368960024755
132.582321258	1.03208637237549	-0.538395881652832	1.71397972106934	2.07190706588419
132.592300412	1.03935396671295	-0.26227855682373	1.21947383880615	1.62362654358202
132.602310258	0.632866740226746	-0.195399284362793	0.387967109680176	0.767606454772436
132.612320027	0.152229234576225	-0.360041618347168	0.046786785125733	0.393691135363895
132.622299181	-0.280561596155167	-0.780574798583984	0.034265518188477	0.830172241862065
132.63230895	-0.5910325050354	-1.31481027603149	0.249954223632812	1.46305249320669
132.642318796	-0.495509743690491	-1.94122934341431	0.286885738372803	2.0239082727996
132.65229795	-0.313856214284897	-2.38396739959717	0.155106544494629	2.40953612252076
132.662307797	-0.107702396810055	-2.70915460586548	0.11395788192749	2.7136884278808
132.672317566	0.13008014857769	-2.92965698242187	0.217730045318604	2.94061511462171
132.68229672	0.524195611476898	-2.99236392974854	0.408198833465576	3.06523232639785
132.692306566	0.843603074550629	-2.79657793045044	0.505519866943359	2.96446700173036
132.702316335	1.08384346961975	-2.5371265411377	0.657250881195068	2.83614288660046
132.712295489	1.05638480186462	-2.23697662353516	0.827486991882324	2.60859118789966
132.722305335	0.832820415496826	-1.79202938079834	1.12861108779907	2.27568058690489
132.732315104	0.781599760055542	-1.34362411499023	1.27408266067505	2.00985337115298
132.742294258	0.815943121910095	-0.933557510375977	1.36703872680664	1.84555890828792
132.752304104	0.874474763870239	-0.273483276367187	1.55690908432007	1.80650632767693
132.762313874	1.25386583805084	0.488890647888184	1.77673435211182	2.22889626573281
132.772293028	1.56964099407196	1.09482288360596	1.7352032661438	2.58328093160124
132.782302874	1.80476045608521	1.41608810424805	1.0827054977417	2.53667440119575
132.79231272	1.62525844573975	1.5301342010498	-0.197880744934082	2.240966862291
132.802322489	1.09986400604248	1.03487205505371	-0.885545253753662	1.75067169925276
132.812301643	0.518517076969147	0.487910270690918	-0.812285900115967	1.08015034827635
132.822311412	-0.123066931962967	-0.058318138122559	-0.448213577270508	0.468446246464293
132.832321258	-0.48981049656868	-0.482897758483887	0.131982803344727	0.700374205747436
132.842300412	-0.765534639358521	-0.502275466918945	1.05217409133911	1.39477390540966
132.852310259	-0.771322548389435	-0.099504470825195	2.19496440887451	2.32867094489411
132.862320028	-0.355217814445496	0.602962493896484	2.85251951217651	2.93710929862902
132.872299182	0.23117271065712	1.70863628387451	3.20515489578247	3.63949126646615
132.882309028	0.648824453353882	2.62358570098877	3.21299505233765	4.19851310680923
132.892318797	0.748912334442139	3.19908237457275	2.77728509902954	4.30212857144846
132.902297951	0.232785761356354	3.37102508544922	1.56341171264648	3.72320500653112
132.912307797	-0.250665187835693	3.08865928649902	0.516366004943848	3.14154151262259
132.922317566	-0.59093588590622	2.29966735839844	-0.46119499206543	2.4187550519309
132.93229672	-1.23622035980225	1.08569145202637	-0.805779933929443	1.83200655264004
132.942306566	-1.21176171302795	-0.109627723693848	-0.390429496765137	1.27781840607616
132.952316336	-0.594431638717651	-0.791089534759522	0.326802253723145	1.04209948572731
132.96229549	-0.11526195704937	-1.50363922119141	0.452598571777344	1.5745036339821
132.972305336	0.425290733575821	-2.04208087921143	0.523386955261231	2.15055816713801
132.982315105	0.954139351844788	-2.38004875183105	0.710687160491943	2.66084388943047
132.992294259	0.965983688831329	-2.56199836730957	0.648487091064453	2.81380447587645
133.002304105	0.833923876285553	-2.65165758132935	0.543320178985596	2.8322983206141
133.012313874	0.775773108005524	-2.64802837371826	0.258403301239014	2.77139864494676
133.022293028	0.535782933235168	-2.64215803146362	0.035807609558106	2.6961722125406
133.032302874	0.336658358573914	-2.4919867515564	0.176120758056641	2.52078466786608
133.04231272	0.381309628486633	-2.27835512161255	0.385717391967773	2.34202412443193
133.05232249	0.598066210746765	-2.06911182403564	0.343728065490723	2.18106760917838
133.062301644	0.635136008262634	-1.59301710128784	0.37688159942627	1.75588751746045
133.072311413	0.391406446695328	-1.01402950286865	0.810855865478516	1.35607598377953
133.082321259	0.277099877595901	-0.276726722717285	1.29534673690796	1.35324986238596
133.092300413	0.248451709747314	0.447372436523438	1.37563228607178	1.46773108419776
133.102310259	0.091770678758621	0.802783966064453	0.741698265075684	1.09681368976972
133.112320028	-0.145062029361725	0.851529121398926	-0.10383939743042	0.870015779978548
133.122299182	-0.288920998573303	0.767941474914551	-0.757065773010254	1.11640406528019
133.132308951	-0.470174133777618	0.75804328918457	-1.07336163520813	1.39563553418791
133.142318798	-0.486890017986298	0.741973876953125	-0.877964496612549	1.24836243976166
133.152297952	-0.268400371074677	0.572288513183594	-0.63487434387207	0.895889688534199
133.162307798	-0.165762081742287	0.115737915039063	-0.724265575408936	0.751952762109138
133.172317567	-0.094339236617088	-0.339372634887695	-0.384634017944336	0.521552494612111
133.182296721	0.07312285900116	-0.617284774780273	0.202751159667969	0.653831383791527
133.192306567	0.256457418203354	-0.796091079711914	0.882149696350098	1.21561486553883
133.202316336	0.674461364746094	-0.650330543518066	1.47995090484619	1.75159431065607
133.21229549	1.08882915973663	-0.34232234954834	1.47992324829102	1.86893187434034
133.222305336	1.46440100669861	-0.081595420837402	0.889644622802734	1.71539956744875
133.232315106	1.49229168891907	0.07138729095459	0.144885540008545	1.50100714516298
133.242294259	1.17568838596344	-0.140891075134277	-0.424647331237793	1.25794230069157
133.252304106	0.774731040000916	-0.486677169799805	-0.476648807525635	1.03162829432934
133.262313875	0.327591210603714	-0.801318645477295	-0.348527431488037	0.933219665113215
133.272293029	0.080273926258087	-1.05124092102051	-0.265769481658936	1.08728321731102
133.282302875	0.088767290115357	-1.19591283798218	-0.333309173583984	1.24466146121757
133.292312721	-0.204821988940239	-1.126624584198	-0.091297626495361	1.14872549265542
